sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2017-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,0.0,,,,,,0.0,,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,0.0,,,,,,,,0.0
2017-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,0.0,,,,,,,,0.0
2017-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-10,,,,,,,,,,,,,,,,,,,,,,,,2.38,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,8.09,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.0
2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
2018-01-01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,27.43,0.0,0.0
2018-01-06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-09,0.0,,,,,,,24.79,,,,,,,,,,,,,,,,,,,,,,,18.12,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-10,0.0,,,,,,,,,,,,,,,,,,,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-12,0.0,,,,,,,,,,,,,,,,,,,21.92,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-15,0.0,,,,,,,,,,,,,,,,,,,17.12,,,,,,,,,,,,,,,,17.23,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-18,0.0,,,,,,,,,,,,,,,,,,,49.32,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.16,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
2018-01-21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0
