sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-10-10,16460.0,8804.320000000056,3178.6000000000035,3031.700000000003,5368.900000000001,9147.040000000005,3775.4100000000026,1615.6899999999998,1927.0699999999988,0.0,8557.0,5866.210000000004,8533.77,2045.939999999999,3028.899999999998,24502.0,2764.4299999999985,5625.430000000001,8343.840000000011,7469.170000000002,11203.840000000004,1852.400000000002,21764.19,7154.85,1667.1899999999998,6588.0,27209.789999999924,3786.390000000007,8896.120000000003,16938.68000000001,9926.0,8458.0,7615.100000000007,6645.460000000003,6433.0,573.7199999999998,,41194.72999999976,46598.59000000008,1420.45,,2047.410000000001,1397.9500000000007,28433.849999999984,1409.2199999999991,32782.61999999991,6550.599999999996,472.91,,,31115.500000000065,15720.389999999996,902.1799999999998,19801.989999999972,790.9200000000003,15795.67,530.8899999999999,20433.339999999993,416.68000000000006,15455.539999999966,,24741.289999999983,,13510.76999999999,25411.0,17921.62,41282.0,18242.129999999994,47038.06000000003,15812.42,26245.339999999942,3462.839999999995,15219.170000000006,17430.339999999993,24469.180000000022,14272.140000000005,19678.350000000035,3127.520000000001,3343.119999999999,22808.989999999994,38996.72000000005,13694.879999999983,19159.4,17803.16000000001,30141.08999999996,596.0,15843.330000000007,14377.080000000002,18739.119999999988,29909.709999999937,19338.06000000001,1847.3499999999995,21870.419999999973,20712.279999999977,42047.0,17726.029999999988,8973.709999999994,11557.530000000008,20133.960000000014
2020-10-11,17501.0,6608.7700000000195,2418.0100000000016,2529.0200000000027,5228.47,12484.449999999993,2501.2100000000014,1548.6,1366.92,9703.010000000002,9603.0,3263.93,6509.700000000002,1345.7199999999998,2867.8999999999983,17283.0,1060.0800000000002,4740.839999999998,6367.660000000011,8020.8499999999985,9532.84,1480.2500000000016,16208.190000000006,9409.84,1460.9099999999999,4149.5,25163.219999999936,4307.910000000008,8697.810000000005,13070.090000000017,10476.0,7159.0,8029.270000000005,8443.570000000005,5356.0,862.8600000000001,,37490.18999999987,35397.44999999993,1188.03,,2195.250000000001,958.6199999999995,15273.229999999994,661.0100000000002,27152.849999999944,7996.290000000002,550.0999999999999,,,25592.63000000002,16530.590000000004,463.03000000000003,22890.019999999968,806.8800000000003,16726.57999999999,895.6900000000002,23272.49000000003,554.1200000000001,14713.769999999975,,23106.42000000001,,14036.899999999983,22081.0,14774.809999999985,30841.0,18303.060000000012,35693.85000000007,15043.439999999995,25199.78999999998,4233.639999999995,14646.950000000004,19914.99000000001,23632.17,14224.97999999999,17678.03000000005,2013.3099999999997,3278.2999999999997,26089.500000000025,23797.829999999984,14547.06999999997,19122.139999999992,15328.620000000003,20184.70999999998,1028.0,14812.929999999993,13634.420000000007,15132.50999999999,28971.359999999975,13972.440000000011,1854.5600000000002,24836.479999999938,22077.939999999984,28814.0,17418.869999999995,7887.369999999994,9807.070000000003,19913.25
2020-10-12,11428.0,9813.170000000056,2220.0400000000022,3522.250000000005,4930.180000000001,9830.890000000009,2783.0100000000016,1434.7299999999998,1348.1599999999999,10261.769999999993,10443.0,4218.4900000000025,6320.52,1548.1699999999998,2846.5699999999993,19026.0,1585.1300000000003,10456.959999999995,8031.089999999995,6448.1700000000055,7430.539999999994,1734.1800000000005,14370.17,10287.839999999997,1486.3100000000004,6577.75,24564.609999999953,4403.730000000007,9025.719999999998,13090.779999999999,8662.0,6384.0,8864.140000000009,9783.47,6615.0,828.6800000000001,,40013.91999999988,40070.97999999999,1111.87,,2082.5100000000016,1914.120000000002,12527.450000000006,1188.2599999999998,31953.029999999984,8220.289999999995,679.2600000000003,,,46234.420000000064,17893.71999999999,492.83000000000015,18646.609999999997,612.9300000000002,17810.399999999994,1302.0200000000002,21223.44000000001,911.1800000000003,17562.63999999999,,23669.23000000003,,15890.679999999984,22391.0,14062.819999999989,31420.0,18695.43,36891.64,16341.420000000015,24872.930000000055,4973.040000000001,16775.16999999999,20281.740000000027,24746.740000000045,15005.45999999998,16818.880000000016,2603.4500000000025,3237.69,20235.919999999995,45160.020000000004,14695.86999999999,17611.40999999998,14499.37999999999,21605.860000000004,955.0,15859.979999999974,13400.920000000006,19685.74000000002,26896.069999999992,15897.610000000006,1694.109999999999,24391.99999999993,21875.32000000002,30741.0,16871.569999999985,7383.079999999995,12318.630000000003,17750.54
2020-10-13,18832.0,8468.57000000005,2476.020000000001,2681.220000000003,5220.1100000000015,16136.649999999992,2560.200000000001,1431.6800000000003,1784.2800000000009,11120.529999999999,10352.0,4236.129999999998,7652.2699999999995,1630.3100000000002,2904.219999999998,25740.0,1849.45,6480.030000000003,6601.330000000001,7268.179999999997,6899.029999999994,1883.6500000000005,14913.620000000012,9660.909999999994,1785.2199999999998,5466.75,28676.289999999928,4124.710000000012,10802.530000000008,12345.340000000006,16957.0,7904.0,9809.369999999994,8584.860000000004,9412.0,677.1599999999995,,42165.9699999998,70670.92000000011,1421.9599999999998,,2191.1900000000005,1391.6000000000001,11727.809999999989,1297.2799999999993,41127.50999999988,8175.519999999993,1322.1499999999994,,,60241.66999999992,20315.929999999993,550.9,19658.779999999988,1182.2000000000007,19220.750000000022,820.9200000000001,23977.539999999997,842.0399999999998,18797.72,,25393.040000000034,,15145.41999999998,22624.0,15189.76999999999,36825.0,19983.719999999994,39239.77999999999,15831.680000000002,24890.96999999998,4927.399999999995,15318.669999999996,26706.940000000017,29079.66999999997,30864.33999999995,15887.280000000028,2052.729999999999,3100.270000000003,24676.439999999984,20795.449999999993,16646.749999999964,17978.779999999984,15242.980000000016,23454.03999999999,738.0,17191.02999999999,15344.839999999993,20503.34,28916.989999999994,18420.610000000004,2449.43,21993.449999999917,32809.16000000002,34650.0,15701.119999999999,13856.489999999985,11256.46,22443.440000000002
2020-10-14,20171.0,8594.06000000004,2446.6700000000014,2983.140000000001,6173.159999999991,12931.030000000008,2814.1700000000023,2346.93,1966.6900000000012,11262.329999999993,11235.0,6122.92,7772.840000000003,1834.6300000000006,3384.390000000002,35739.0,2051.17,6690.0700000000015,7616.370000000013,9313.720000000001,7326.409999999997,2345.990000000004,15566.830000000002,9377.950000000004,1969.1900000000003,7147.0,28771.549999999945,5006.140000000011,10138.43000000001,30801.199999999924,10792.0,7281.0,9622.849999999999,9939.500000000002,6949.0,936.6300000000001,,46688.99999999984,39835.190000000046,1581.0099999999993,,1971.2200000000018,1467.9700000000012,15019.260000000006,1672.6999999999996,45465.249999999956,8822.540000000005,1369.9900000000002,,,37004.33999999997,18585.569999999985,743.6400000000001,21393.24999999998,918.6700000000004,16697.01,1196.6600000000005,25963.71000000006,935.5700000000002,23063.96000000002,,27885.849999999988,,17222.010000000002,25483.0,17651.439999999977,37231.0,21821.09000000002,37149.82000000006,15001.999999999995,28160.469999999983,5749.989999999998,16457.349999999988,23148.61,28742.09000000002,18281.139999999992,18716.290000000026,2385.7700000000027,2665.2500000000036,28268.030000000028,26634.67,14981.12999999999,19002.309999999976,21426.660000000007,24314.479999999978,522.0,17578.730000000007,14404.399999999989,22766.9,48201.44999999987,17782.80000000001,2695.2899999999995,21227.41999999993,36514.51999999999,39369.0,18938.969999999998,11123.719999999992,11804.339999999995,23530.079999999998
2020-10-15,34105.0,12336.800000000068,2642.750000000001,3343.010000000002,7422.8299999999945,16343.949999999999,3850.870000000006,2955.219999999998,3180.3300000000004,12953.989999999993,12421.0,8762.719999999994,9173.529999999997,2085.52,4810.930000000007,28078.0,2311.5900000000006,7702.5099999999975,9194.010000000015,12442.809999999996,10987.859999999993,2347.640000000003,20248.37999999999,12523.660000000005,1815.2399999999998,7259.5,35050.48999999995,5001.390000000008,14304.399999999998,15681.480000000003,14443.0,10408.0,11306.29,12459.850000000004,7911.0,1118.1499999999996,,52888.60999999977,45558.42000000005,2553.480000000001,,3024.25,1583.1700000000003,23698.639999999985,2574.750000000001,94092.50000000007,10341.509999999995,1371.4799999999993,,,34913.50000000005,20805.069999999996,549.13,26632.48999999997,1208.7399999999998,22246.870000000003,1547.550000000001,34760.95,1192.7800000000002,25627.06000000001,,33136.76999999996,,23841.820000000025,32395.0,18589.950000000004,48702.0,25784.73000000006,50990.950000000084,28986.21999999999,32425.179999999953,6828.779999999996,26332.04999999997,30298.430000000055,35977.77999999995,19334.509999999995,26667.2800000001,2286.2,3598.360000000006,36247.17999999999,34288.25000000001,20233.03999999997,24731.94000000001,21171.880000000016,29337.319999999978,924.0,21650.060000000016,17116.950000000008,30264.76000000002,67081.32999999946,23462.85000000001,3676.159999999999,31877.85999999992,66606.43999999994,48684.0,24797.91,19715.520000000008,16614.63000000001,30495.050000000036
2020-10-16,23481.0,11108.150000000065,2774.550000000001,3571.8399999999992,7676.749999999992,14989.029999999997,3579.850000000002,2726.4199999999987,3052.5499999999975,0.0,11154.0,4531.400000000003,8250.650000000001,2557.420000000003,3775.4300000000007,31626.0,2313.6600000000003,6555.320000000001,10203.820000000005,9914.169999999996,10043.299999999996,3596.890000000014,22333.43,9401.340000000002,1712.4899999999996,7357.75,34303.189999999966,5322.54000000001,10079.460000000003,15001.490000000007,11657.0,8566.0,9723.180000000006,10624.02000000001,8232.0,1397.170000000001,,45849.1899999998,47441.200000000004,2507.0499999999997,,3846.300000000002,1636.020000000002,26392.770000000015,2071.47,33495.06999999993,7100.539999999999,1054.26,,,28266.680000000066,26964.70999999993,615.9000000000001,25908.50999999993,1395.0299999999995,19955.299999999996,1116.5900000000001,26717.32000000001,679.7100000000002,19850.970000000005,,31238.219999999998,,18508.15999999999,29062.0,19026.51999999999,44136.0,20827.430000000026,38728.690000000104,19587.41999999999,26834.600000000017,4121.189999999995,20848.97000000001,23751.200000000008,33957.80999999998,30976.999999999956,20120.18000000004,2945.6900000000055,3263.580000000005,29427.359999999982,31690.250000000015,15844.879999999988,19396.440000000002,20773.589999999986,39908.059999999874,1816.0,17222.520000000008,16444.339999999997,20695.53,54964.499999999694,20250.450000000008,2533.54,21469.85999999995,25232.95999999999,46086.0,21408.829999999998,12454.26999999999,14613.269999999993,24622.32000000002
2020-10-17,17957.0,7787.300000000038,2219.2599999999998,2272.990000000002,5492.279999999998,9421.680000000002,2979.200000000003,1661.0100000000004,2267.4600000000005,0.0,8352.0,6292.160000000003,8792.4,1547.3799999999994,2454.669999999999,21027.0,2698.399999999999,5706.69,7948.950000000011,7578.739999999997,8078.550000000001,2156.2400000000025,18158.530000000002,8407.179999999998,1803.2200000000007,6744.75,23448.16999999996,4083.5100000000084,6559.940000000008,12477.250000000016,10983.0,8117.5,7643.690000000001,8995.069999999996,6911.0,650.8499999999998,,37340.01999999984,41709.95000000001,1655.0199999999998,,2509.0099999999984,1109.3899999999994,18914.409999999993,1358.5200000000002,29729.6699999999,5117.169999999998,788.9300000000002,,,30125.370000000035,15277.400000000007,374.34000000000003,17259.81999999997,1628.499999999998,16586.04999999999,902.28,23792.91999999997,587.9900000000001,17553.839999999993,,25507.739999999998,,15708.379999999986,22384.0,19325.02999999999,37797.0,17262.41999999998,42902.45999999995,16231.550000000007,48845.00000000011,3290.379999999996,15497.98,18786.66999999999,23451.420000000016,13813.16,19109.90000000002,2415.3400000000006,2869.6800000000003,23460.3,37445.81999999996,12213.609999999993,17347.76,17827.330000000005,28099.66999999998,734.0,14625.839999999998,13556.060000000007,18768.479999999996,36167.569999999956,18729.28000000001,1825.4399999999998,19236.179999999942,21870.429999999975,34618.0,18766.759999999987,9447.57999999999,10310.530000000015,21284.510000000002
2020-10-18,17598.8,6437.1100000000315,2238.4700000000003,2764.3600000000033,6087.479999999996,11305.949999999993,2128.5499999999997,1452.3100000000004,2135.6099999999988,8362.71,9110.0,1694.9500000000003,6961.830000000001,1112.6800000000003,2542.7999999999997,20318.0,1726.0499999999997,5531.039999999999,6219.940000000009,7920.2400000000025,3468.9599999999996,1660.3300000000004,4157.599999999999,9095.330000000002,1479.08,4975.0,24170.789999999983,4189.010000000009,9265.630000000016,13774.47000000001,9908.0,6407.0,8125.900000000007,7857.460000000009,5577.0,853.5199999999994,,37081.309999999794,29538.069999999974,1241.5499999999993,,2464.849999999998,1748.8900000000017,3733.1100000000033,1409.2899999999997,30299.839999999982,8874.339999999998,705.59,,,24941.720000000063,16016.010000000013,469.65999999999997,23596.909999999967,1118.72,17061.85000000001,487.47999999999985,22562.620000000024,606.94,17043.309999999987,,21209.330000000005,,13686.15999999999,22219.0,12967.739999999993,28910.0,18558.29000000002,37501.299999999916,14283.550000000008,23799.920000000016,4323.549999999997,15194.87,21190.669999999984,20724.930000000008,14119.149999999987,15905.660000000022,2141.8999999999983,2835.1200000000003,25354.72999999999,24374.22999999996,13885.889999999996,18909.579999999994,16729.429999999997,18209.13999999999,779.0,16147.869999999994,12525.659999999998,19131.950000000004,41776.25999999996,22396.010000000046,1901.1699999999996,23733.869999999995,28073.739999999943,29150.0,16003.069999999987,3378.400000000001,12935.069999999992,19901.600000000006
2020-10-19,18720.0,7281.730000000029,1884.9600000000003,3151.8800000000037,6020.070000000002,9286.440000000006,2643.78,1988.11,2996.8599999999988,9671.04999999999,8779.0,3297.4800000000014,6609.750000000006,841.3899999999999,2760.98,20857.0,1921.86,11698.53,7480.160000000012,7185.860000000001,0.0,2381.6200000000035,11818.2,10358.79,1512.8500000000006,6777.0,26404.459999999937,4393.220000000009,8980.060000000009,14399.390000000014,11107.0,6922.0,9794.350000000002,9811.830000000004,6871.0,798.0500000000003,,40687.019999999866,5437.78,1764.4299999999994,,2668.019999999998,1621.8599999999994,10431.73,1623.3299999999992,36215.969999999936,9686.789999999995,725.7800000000004,,,24380.600000000042,17428.67,423.18999999999994,19090.799999999992,933.4700000000004,16459.26,1256.1300000000003,24006.030000000006,715.51,19013.959999999995,,25803.949999999986,,14991.459999999995,22045.0,13567.140000000012,39264.0,17975.200000000008,39577.240000000034,16882.070000000007,21766.830000000005,4331.219999999997,15730.010000000002,20614.050000000025,24842.190000000002,16608.149999999998,18018.580000000038,2188.569999999999,3191.2800000000043,29677.05,24451.10999999994,13982.99,17170.109999999986,1334.75,6863.349999999999,254.0,16742.74000000001,15095.849999999999,19753.830000000013,3865.809999999998,10807.780000000002,2832.99,25347.359999999953,26159.98999999998,39398.0,18833.569999999974,456.77000000000004,9961.719999999994,22987.710000000036
2020-10-20,19123.6,8433.760000000022,2287.930000000002,2953.0500000000025,6232.529999999998,15303.629999999986,3327.350000000003,2085.3100000000018,2902.329999999996,9962.170000000004,9266.0,3542.8599999999974,7785.499999999998,1627.4499999999998,2351.8499999999976,23766.0,2067.3900000000003,6353.689999999999,6383.0900000000065,7387.44,8496.450000000006,2314.100000000003,33272.67000000001,9970.190000000008,1504.6000000000006,7363.0,24091.42999999996,5089.530000000005,11150.05,12770.310000000007,13654.0,7994.0,9898.550000000005,8167.300000000004,8738.0,752.8899999999999,,39287.279999999875,40103.66999999999,1517.2999999999997,,2635.3199999999997,2455.509999999998,25139.26999999999,1440.1700000000005,40897.709999999905,8494.229999999998,1075.5799999999997,,,25365.510000000024,19726.66999999998,472.05999999999995,18910.61999999999,1054.3200000000004,16089.48,1539.6299999999999,23579.029999999984,741.2900000000002,21012.240000000013,,26880.249999999996,,15128.100000000008,23409.0,16529.079999999994,36444.380000000005,20831.519999999997,39643.830000000045,14057.429999999997,23221.24000000001,4089.9099999999976,16670.059999999998,28296.68000000006,31774.340000000022,28205.419999999966,16911.260000000017,2367.500000000002,3350.930000000008,24625.650000000012,25763.219999999998,13203.359999999999,20399.549999999996,12224.12,15254.13999999996,666.0,16140.650000000005,15622.999999999985,20390.48,28919.680000000026,18398.829999999998,1898.8599999999997,20235.129999999943,34042.679999999986,39602.0,17669.379999999976,7866.219999999997,10062.629999999996,21231.48000000002
2020-10-21,14281.529999999999,9534.910000000047,2009.2000000000014,3431.6400000000035,6839.5299999999925,12335.430000000013,3001.8900000000017,4142.019999999992,2972.049999999998,10004.029999999997,7884.449999999999,5866.7199999999975,8948.799999999997,1273.47,3687.500000000006,22069.819999999963,1839.9199999999994,6360.5799999999945,7295.210000000008,8357.310000000001,11668.71999999999,2374.5000000000014,21923.620000000017,10238.960000000008,1924.4600000000003,5425.849999999998,30419.89999999992,4228.360000000006,9775.669999999993,13890.849999999995,9794.789999999995,5473.590000000001,8964.700000000012,9607.070000000009,6197.200000000003,1044.8499999999997,,42973.029999999824,42982.6099999999,2038.4700000000005,,2984.8899999999976,2320.030000000002,23259.52999999993,1997.4900000000007,43931.509999999864,10082.649999999998,1389.4299999999998,,,27859.080000000016,17423.119999999995,199.48999999999995,19256.739999999972,1015.9000000000004,18108.540000000026,1376.0500000000002,26805.559999999994,1086.49,19157.030000000024,,27558.51,,17608.370000000006,20202.760000000013,15717.270000000011,29139.37999999999,21107.939999999984,36326.420000000064,16385.87,27645.69999999996,4795.069999999995,15715.520000000015,22177.760000000013,26192.55999999999,16344.759999999993,19598.880000000056,4211.740000000006,3321.0200000000027,25800.72000000002,30069.299999999967,14093.349999999986,17885.20999999998,15744.070000000018,25552.029999999962,428.48,15031.640000000003,16024.869999999988,22014.640000000025,29260.43000000002,20487.709999999974,2416.500000000001,19096.589999999953,31600.879999999972,28023.20999999998,17387.929999999982,6176.580000000004,10192.769999999995,22892.630000000005
2020-10-22,15203.980000000001,10210.680000000071,2488.7500000000023,3848.740000000005,8485.29,11567.05000000001,3807.4200000000037,4828.439999999997,3588.5999999999963,13575.669999999993,6931.83,5623.969999999998,9714.440000000002,1700.0000000000002,5109.830000000007,17306.59000000005,2345.69,8040.120000000001,7162.810000000012,9689.009999999997,3852.529999999999,2206.9500000000003,5863.220000000002,12940.789999999994,2165.62,3594.0499999999993,34016.38999999992,5882.880000000005,12501.019999999986,17762.510000000002,6626.96,5146.18,12498.889999999987,12323.099999999997,4656.479999999998,910.66,,56184.839999999786,35694.390000000014,2158.96,,3548.279999999997,2582.5799999999995,0.0,1861.2300000000007,92935.23000000024,7850.169999999999,1450.3600000000013,,,35824.63000000013,23477.719999999943,398.97,25508.24999999995,1485.4099999999994,22734.920000000042,1941.55,35441.559999999976,538.8700000000001,23749.640000000036,,32397.66000000001,,20710.52999999999,19231.289999999997,17443.64,28447.039999999968,27783.590000000007,49714.35000000017,29796.589999999964,30232.329999999984,6360.990000000004,23629.30000000001,28296.62000000002,31414.510000000093,17230.070000000003,25552.660000000047,4143.700000000006,4650.8700000000035,35542.44999999999,32659.920000000002,20836.809999999987,24167.599999999966,22175.37000000001,33505.19999999996,878.32,20533.819999999992,20365.799999999985,27467.610000000008,8249.409999999996,8152.79,3630.39,25506.489999999918,63226.479999999945,29209.89999999996,25214.44999999996,0.0,18106.07,27987.05000000004
2020-10-23,12056.209999999995,9918.460000000045,2706.440000000002,3150.8100000000013,7684.809999999997,11476.36,5263.7000000000035,3764.349999999995,4283.310000000002,11690.469999999992,5989.389999999997,4487.689999999996,7560.4400000000005,2830.3600000000033,4397.290000000002,19237.85000000003,2319.0800000000004,7860.529999999999,7615.66000000001,10826.089999999993,0.0,2431.2200000000043,0.0,11195.990000000002,1894.3799999999994,4511.269999999997,28807.15999999996,4521.020000000006,8656.320000000003,15067.890000000003,8191.669999999996,5185.289999999995,9008.380000000003,11817.170000000002,5125.609999999999,986.3900000000001,,48362.129999999845,0.0,1981.700000000001,,3875.959999999999,1873.36,0.0,1572.19,34314.02999999994,7143.949999999995,1446.4500000000003,,,27593.430000000062,26252.889999999952,647.0800000000003,26503.26999999994,1659.6399999999962,19563.989999999994,2038.9599999999996,28013.369999999995,619.0999999999999,22095.480000000003,,28552.740000000013,,17854.16,17701.720000000012,23517.339999999964,29370.429999999986,22217.8,36751.41000000005,18105.19999999998,29382.82999999998,4107.399999999996,19123.829999999976,22571.790000000015,35049.87000000007,28215.49999999994,20228.520000000015,3068.58,3682.3100000000036,32253.649999999987,32684.49,14805.890000000007,19239.86999999997,0.0,0.0,504.03000000000003,17386.23000000001,16871.58999999999,21641.740000000034,0.0,0.0,2637.6400000000003,21455.049999999956,26333.54999999997,30601.869999999937,22291.409999999993,0.0,12090.68999999999,24866.44000000003
2020-10-24,9107.869999999999,7447.240000000031,2391.920000000001,3259.9999999999986,5702.66,9923.420000000006,4046.060000000004,2359.9500000000007,2696.939999999995,9999.830000000004,5074.229999999995,4077.7399999999984,8652.0,1442.5399999999997,3920.0200000000013,13005.500000000022,2864.059999999999,5848.060000000001,4842.680000000008,6653.419999999995,4821.7400000000025,2157.5200000000023,10581.820000000002,7288.250000000002,1497.6699999999992,3720.7200000000003,23903.66999999997,4288.810000000006,7496.760000000007,13551.940000000017,6445.489999999998,4231.130000000001,8697.800000000003,8478.210000000001,3921.8399999999983,718.0199999999998,,37610.69999999985,23296.300000000025,1641.0599999999997,,2191.1200000000013,1887.5700000000002,7372.190000000004,1714.5199999999988,28982.259999999907,5158.769999999998,1584.820000000001,,,28870.350000000086,16663.859999999997,347.29,19105.269999999986,1458.4400000000003,14167.839999999993,307.68000000000006,23696.029999999988,796.4200000000002,18750.939999999966,,21948.209999999963,,13719.679999999968,13644.33000000001,16960.70999999998,24885.179999999953,18948.520000000008,41734.49999999998,13520.67999999999,26483.67,3659.239999999996,16270.33999999999,19833.829999999994,24061.53000000001,14087.140000000018,17223.23,2225.970000000001,4093.5200000000063,22170.46999999997,38998.94000000008,12068.080000000002,15373.609999999977,0.0,0.0,507.15,15068.609999999984,14596.619999999995,19329.290000000005,28219.30000000002,8982.740000000002,1921.5499999999995,17079.189999999988,26699.649999999994,23244.03000000003,16185.309999999994,5932.079999999999,9188.469999999998,21061.659999999985
2020-10-25,10657.579999999989,6032.830000000026,2022.12,2888.0199999999995,5625.109999999998,11394.759999999997,3435.2899999999995,2105.4700000000007,2357.7199999999993,9218.360000000004,5208.969999999998,4073.800000000002,6565.390000000007,1839.0899999999992,3186.9400000000005,11422.880000000032,1407.6999999999994,7363.989999999995,4521.050000000007,7129.709999999999,3080.7499999999995,1548.0700000000024,1973.9500000000003,8526.849999999999,1626.9699999999998,3188.7299999999996,22341.809999999987,3954.8100000000068,9651.040000000008,10576.89000000001,5930.24,3946.3499999999995,7686.750000000009,9391.850000000019,3906.1699999999973,759.6199999999998,,48077.399999999834,26994.64999999999,1813.5800000000006,,2658.2599999999975,1947.4899999999986,3823.3000000000034,1308.3700000000003,28368.339999999956,8209.489999999998,1302.5199999999998,,,46432.87000000001,16915.21999999999,269.68,21865.559999999976,875.7400000000005,16179.660000000003,718.7800000000001,24656.41999999999,540.27,15418.58000000002,,24910.17999999996,,15019.539999999986,12883.570000000002,13038.029999999995,20312.51999999998,20307.18000000002,38302.93999999989,13638.020000000004,25498.35999999998,4417.459999999998,13722.38999999999,20969.720000000005,23723.939999999973,14141.259999999997,14322.95,1836.8400000000017,2798.4500000000035,23327.670000000006,23580.93000000002,12747.52,16569.739999999976,13116.399999999996,14737.15,332.4500000000001,17159.39999999999,13566.060000000007,18804.810000000027,42777.6299999999,6116.680000000001,2027.909999999999,21075.189999999962,25390.349999999948,19013.14999999997,15482.599999999988,6324.619999999998,9921.669999999991,20394.11999999999
2020-10-26,10677.769999999999,6357.090000000026,1453.9799999999993,3099.899999999999,5587.999999999999,9606.7,5198.059999999997,2342.529999999999,2901.4799999999927,9347.95,7335.689999999989,3669.3100000000004,7178.689999999999,1299.6599999999996,3681.519999999998,11838.500000000016,1794.77,9554.210000000005,4345.320000000002,6899.099999999997,0.0,1481.2700000000036,0.0,9743.599999999995,1381.6899999999998,2578.3900000000003,24678.18999999999,4768.790000000004,9157.63000000001,13579.520000000002,4712.290000000002,3674.1600000000008,7752.970000000012,7873.710000000009,4422.389999999999,868.26,,37337.53999999982,0.0,1414.05,,2744.7599999999993,1975.1199999999994,0.0,2540.1799999999994,33983.020000000004,6690.469999999992,1164.9000000000005,,,35680.47000000004,17759.07999999999,575.7800000000001,17859.049999999977,1029.5600000000004,17474.949999999993,968.77,22264.359999999975,649.07,17748.81,,21481.230000000014,,14913.719999999994,13126.940000000004,13162.159999999985,21141.28,19731.900000000012,33649.88000000001,15396.830000000004,24017.30000000003,3976.8299999999967,15772.289999999995,20524.76999999998,24017.940000000013,15799.759999999982,17834.820000000043,1974.6000000000004,3007.9200000000046,24542.929999999986,23761.17999999999,13659.189999999997,18476.64,1506.0399999999995,6981.739999999997,583.34,17097.84999999997,14438.05999999998,19134.690000000013,0.0,0.0,2260.459999999999,20787.439999999962,23140.429999999982,20025.309999999998,17350.449999999968,0.0,11048.810000000007,19470.79
