sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2019-08-07,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,101.03999999999999,,,0.0,,,0.0,1056.7700000000002,,,,0.0,0.0,,531.71,0.0,,,,0.0,,2141.3900000000003,,,186.29,,,0.0,,1179.1799999999998,0.0,,,,332.25,,225.32,,967.14,0.0,,,0.0,80.92,336.99,,101.68,,520.11,173.2,,840.29,,,0.0,395.6000000000001,0.0,46.36,,,,,,,149.4,,0.0,854.1399999999999,410.25,60.050000000000004,,709.28,84.02,890.77,,,,517.9,,460.1700000000001
2019-08-08,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,123.2,,,0.0,,,0.0,993.8300000000002,,,,0.0,0.0,,485.40999999999997,0.0,,,,0.0,,2559.7300000000005,,,160.78000000000003,,,0.0,,904.1899999999998,0.0,,,,195.1,,470.87,,1374.4099999999999,0.0,,,0.0,43.5,638.94,,41.06999999999999,,650.6999999999999,377.33,,398.78,,,0.0,1201.27,0.0,0.0,,,,,,,84.43,,0.0,1215.35,168.88,273.2699999999999,,560.1,299.1,1066.8400000000004,,,,500.05000000000007,,468.84
2019-08-09,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,642.0500000000001,,,0.0,415.41999999999996,,,,0.0,0.0,,878.7700000000001,0.0,,,,0.0,,1458.7300000000002,,,28.4,,,0.0,,642.1199999999999,0.0,,,,384.99,,167.95000000000002,,1033.48,0.0,,,0.0,6.57,354.0400000000001,,0.0,,577.58,591.3399999999999,,918.18,,,0.0,1030.5600000000002,0.0,0.0,,,,,,,49.68,,0.0,1084.77,180.60999999999999,8.28,,125.69999999999999,128.48000000000002,544.59,,,,302.66,,436.08000000000004
2019-08-10,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,70.02,,,0.0,323.36,,,,0.0,0.0,,310.05000000000007,0.0,,,,0.0,,1108.58,,,91.44,,,0.0,,147.92000000000002,0.0,,,,143.54,,85.11,,593.33,0.0,,,0.0,82.89,475.7699999999999,,159.2,,451.94999999999993,639.51,,464.83000000000004,,,0.0,508.52000000000004,0.0,0.0,,,,,,,87.75999999999999,,0.0,1721.1399999999999,556.32,138.01999999999998,,0.0,32.95,902.4799999999999,,,,247.77,,489.03000000000003
2019-08-11,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,65.53999999999999,,,0.0,,,0.0,611.69,,,,0.0,0.0,,1193.13,0.0,,,,0.0,,1257.54,,,171.76,,,0.0,,647.25,0.0,,,,184.91,,287.15,,834.1600000000001,0.0,,,0.0,245.22,1064.25,,106.86,,585.7600000000001,652.6699999999998,,491.25000000000006,,,0.0,340.6200000000001,0.0,30.67,,,,,,,201.23000000000002,,0.0,1415.3100000000002,74.11,49.69,,443.37,68.66,1129.2200000000003,,,,412.68,,842.5799999999999
2019-08-12,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,3.7,,,40.9,,,0.0,898.52,,,,0.0,0.0,,453.12,0.0,,,,0.0,,2176.7400000000002,,,237.38000000000002,,,0.0,,809.9499999999999,0.0,,,,0.0,,3.43,,924.4600000000003,0.0,,,0.0,102.56,233.09999999999997,,51.900000000000006,,517.3299999999999,206.45,,356.37999999999994,,,0.0,645.5899999999999,0.0,85.21000000000001,,,,,,,41.769999999999996,,0.0,1484.8000000000002,191.95,79.38,,438.05,32.96,444.78999999999996,,,,257.75,,517.1300000000001
2019-08-13,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,20.78,,,0.0,649.93,,,,0.0,0.0,,640.5500000000001,0.0,,,,0.0,,931.3800000000001,,,26.32,,,0.0,,686.01,0.0,,,,239.84,,311.48,,268.78999999999996,0.0,,,0.0,55.339999999999996,605.48,,8.16,,600.3199999999999,1268.9,,1049.94,,,0.0,636.2700000000001,0.0,0.0,,,,,,,23.83,,0.0,515.36,285.24,160.81,,73.72,97.18,936.4800000000001,,,,231.21000000000004,,342.37000000000006
2019-08-14,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,26.490000000000002,,,37.23,,,0.0,499.29,,,,0.0,0.0,,526.31,0.0,,,,0.0,,3007.91,,,6.93,,,0.0,,283.96999999999997,0.0,,,,17.2,,311.62,,882.7999999999998,0.0,,,0.0,86.39000000000001,375.7799999999999,,219.42000000000002,,835.2199999999999,633.59,,658.6800000000001,,,0.0,908.6000000000001,0.0,0.0,,,,,,,95.3,,0.0,1415.6000000000004,240.92999999999998,42.78,,350.99999999999994,188.63,534.5600000000001,,,,416.23,,379.4599999999999
2019-08-15,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,18.48,,,137.77,,,0.0,1121.8700000000001,,,,0.0,0.0,,352.38,0.0,,,,0.0,,3945.860000000001,,,0.0,,,0.0,,648.9100000000001,0.0,,,,78.87,,54.37,,878.4599999999999,0.0,,,0.0,26.5,403.59,,231.97,,483.24,464.33000000000004,,430.34999999999997,,,3.4,1237.51,0.0,59.31,,,,,,,101.47999999999999,,0.0,1418.31,429.43,136.63,,300.83,82.91,794.1400000000001,,,,466.33000000000004,,554.24
2019-08-16,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,67.16,,,0.0,,,0.0,671.5200000000001,,,,0.0,0.0,,435.80999999999995,0.0,,,,0.0,,911.3800000000002,,,144.87,,,0.0,,686.3699999999999,0.0,,,,46.07,,169.53,,1029.22,0.0,,,0.0,0.0,421.44999999999993,,148.29,,760.46,854.2900000000001,,189.85999999999999,,,19.59,784.95,0.0,0.0,,,,,,,0.0,,0.0,722.6800000000002,445.48,15.87,,323.65000000000003,238.84,695.23,,,,263.94,,596.8400000000001
2019-08-17,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,48.05,,,0.0,,,0.0,900.6899999999998,,,,0.0,0.0,,180.18,0.0,,,,0.0,,553.2,,,22.31,,,0.0,,529.02,0.0,,,,39.879999999999995,,49.41,,438.52,0.0,,,0.0,0.0,411.9099999999999,,166.76999999999998,,436.8,620.0200000000001,,339.13,,,0.0,522.54,0.0,40.9,,,,,,,82.53,,0.0,1227.85,350.21,101.43,,26.29,102.62,464.48,,,,121.46000000000001,,225.27999999999997
2019-08-18,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,20.78,,,0.0,891.5400000000002,,,,0.0,0.0,,901.7899999999997,0.0,,,,0.0,,1803.8199999999997,,,387.45,,,0.0,,515.1400000000001,0.0,,,,92.17,,147.56,,723.4900000000002,0.0,,,0.0,33.17,295.11,,62.34,,365.7,626.36,,529.09,,,0.0,484.28000000000003,0.0,0.0,,,,,,,205.11,,0.0,642.3700000000001,505.80000000000007,24.84,,577.6999999999999,205.3,863.9799999999998,,,,138.39000000000001,,1596.71
2019-08-19,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,9.65,,,0.0,,,0.0,778.9100000000001,,,,0.0,0.0,,581.36,0.0,,,,0.0,,1696.58,,,73.13,,,0.0,,507.35999999999996,0.0,,,,52.28,,138.29,,910.8100000000001,0.0,,,0.0,4.08,345.8,,88.42,,641.3000000000001,395.1600000000001,,639.25,,,0.0,1195.25,0.0,102.25,,,,,,,84.05000000000001,,0.0,1091.3100000000002,540.05,10.35,,78.64,104.32000000000001,607.6600000000001,,,,524.9899999999999,,602.32
2019-08-20,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,38.19,,,0.0,,,0.0,819.8899999999999,,,,0.0,0.0,,305.16999999999996,0.0,,,,0.0,,1615.65,,,23.509999999999998,,,0.0,,1240.9499999999996,0.0,,,,78.91,,161.82999999999998,,906.91,0.0,,,0.0,24.45,619.68,,169.09,,590.53,607.59,,493.14,,,0.0,507.33000000000004,0.0,44.31,,,,,,,149.29,,0.0,1076.21,196.1,49.690000000000005,,252.4,40.65,838.1899999999998,,,,406.00000000000006,,309.28000000000003
2019-08-21,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,33.27,,,0.0,,,0.0,1033.7,,,,0.0,0.0,,256.90999999999997,0.0,,,,0.0,,1766.1599999999996,,,11.08,,,0.0,,540.34,0.0,,,,147.88,,252.37,,811.76,0.0,,,0.0,78.81,274.84999999999997,,143.8,,828.89,346.88,,722.61,,,0.0,698.77,4.38,81.8,,,,,,,191.57999999999998,,0.0,1192.27,247.25,117.30000000000001,,197.32999999999998,187.48999999999998,440.35999999999996,,,,316.87,,872.62
2019-08-22,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,274.74,,,18.02,,,0.0,613.13,,,,0.0,0.0,,323.57,0.0,,,,0.0,,2252.28,,,147.51999999999998,,,0.0,,1209.1900000000003,0.0,,,,267.59000000000003,,293.2,,629.74,0.0,,,0.0,66.59,483.5,,151.32,,642.4700000000001,404.5999999999999,,570.9399999999999,,,0.0,257.84,13.14,13.64,,,,,,,0.0,,0.0,1409.5099999999998,246.92,361.59999999999997,,823.18,57.66000000000001,1756.1699999999998,,,,600.6500000000001,,455.33
2019-08-23,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,62.23,,,29.78,,,0.0,745.9800000000001,,,,0.0,0.0,,325.9,0.0,,,,0.0,,2083.81,,,76.22,,,0.0,,635.14,0.0,,,,67.42,,598.15,,292.25,0.0,,,0.0,4.08,665.9499999999998,,38.800000000000004,,326.4700000000001,614.46,,414.49,,,0.0,785.0400000000001,4.38,13.64,,,,,,,104.94,,0.0,470.08000000000004,216.53999999999996,89.22,,67.95,95.98,555.85,,,,291.79999999999995,,375.55000000000007
2019-08-24,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,19.1,,,0.0,,,0.0,380.3,,,,0.0,0.0,,473.91999999999996,0.0,,,,0.0,,1075.3700000000001,,,113.5,,,0.0,,788.6700000000001,0.0,,,,79.78,,0.0,,1256.15,0.0,,,0.0,44.15,420.23,,73.58,,817.47,195.45000000000002,,308.73,,,0.0,587.6,0.0,13.64,,,,,,,23.82,,0.0,528.2700000000001,338.76,37.27,,266.46,57.67,611.74,,,,319.92,,305.05
2019-08-25,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,60.99,,,0.0,,,0.0,484.65999999999997,,,,0.0,0.0,,574.46,0.0,,,,0.0,,753.8900000000001,,,83.12,,,0.0,,915.6499999999999,0.0,,,,53.25,,814.1,,875.47,0.0,,,0.0,50.94,225.3,,13.61,,558.45,152.54999999999998,,347.08,,,0.0,506.71999999999997,0.0,13.64,,,,,,,137.96,,0.0,746.0400000000001,652.7700000000001,203.59,,86.38,68.64,1350.37,,,,468.25,,1188.5700000000002
2019-08-26,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,30.8,,,18.58,,,0.0,567.1500000000001,,,,0.0,0.0,,92.93,0.0,,,,0.0,,1598.6299999999999,,,124.53999999999999,,,0.0,,966.73,0.0,,,,0.0,,381.59,,932.7900000000001,0.0,,,0.0,52.989999999999995,549.16,,300.56,,324.34000000000003,746.5100000000001,,122.65,,,0.0,729.06,0.0,261.08,,,,,,,130.73,,0.0,1738.0200000000002,791.8700000000001,44.85,,737.57,132.94,1223.64,,,,294.82,,553.5400000000001
2019-08-27,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,42.51,,,51.26,,,0.0,1362.7499999999998,,,,0.0,0.0,,636.15,0.0,,,,0.0,,1262.4299999999998,,,0.0,,,0.0,,881.7,0.0,,,,0.0,,140.82,,640.99,0.0,,,0.0,9.85,444.72,,38.16,,563.6400000000001,253.13,,1222.94,,,0.0,966.1500000000001,8.76,51.13,,,,,,,169.77,,0.0,874.48,125.74000000000001,77.28999999999999,,117.0,105.33,689.91,,,,251.19,,174.49
2019-08-28,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,29.57,,,12.32,,,0.0,929.9800000000001,,,,0.0,0.0,,385.0,0.0,,,,0.0,,1522.98,,,724.27,,,0.0,,1021.48,0.0,,,,201.07,,67.19,,435.55,0.0,,,0.0,0.0,380.21,,170.0,,892.6999999999999,371.59,,534.6700000000001,,,0.0,498.72,0.0,13.64,,,,,,,0.0,,0.0,1253.2999999999997,883.6500000000001,39.33,,232.0,68.64,850.5200000000002,,,,425.43,,204.68
2019-08-29,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,132.44,,,8.31,,,0.0,836.4599999999999,,,,0.0,0.0,,765.28,0.0,,,,0.0,,4503.589999999999,,,295.07,,,0.0,,1169.4199999999998,0.0,,,,182.24,,526.48,,1121.4499999999998,0.0,,,0.0,64.97,451.78000000000003,,172.97,,663.19,1113.96,,391.01,,,0.0,690.47,0.0,0.0,,,,,,,44.3,,0.0,816.1,850.8199999999998,140.76999999999998,,573.4499999999999,241.60999999999999,1264.28,,,,324.09999999999997,,496.03999999999996
2019-08-30,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,193.72,,,147.49,,,0.0,249.62000000000003,,,,0.0,0.0,,351.02000000000004,0.0,,,,0.0,,1336.36,,,240.47,,,0.0,,565.6500000000001,0.0,,,,111.78,,39.8,,943.1800000000002,0.0,,,3.65,84.92,461.12000000000006,,203.46,,716.4300000000002,387.01,,2083.01,,,23.46,1054.71,0.0,40.22,,,,,,,45.8,,0.0,1667.1899999999998,130.04,98.69000000000001,,250.90999999999997,179.00000000000003,565.28,,,,260.40999999999997,,894.47
2019-08-31,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,56.12,,,0.0,,,0.0,327.74,,,,0.0,0.0,,223.69000000000003,0.0,,,,0.0,,542.34,,,36.71,,,0.0,,462.49000000000007,0.0,,,,65.12,,345.75,,935.8500000000001,0.0,,,0.0,184.08,312.76000000000005,,87.96000000000001,,567.99,451.16999999999996,,358.87,,,0.0,663.2199999999999,0.0,13.64,,,,,,,0.0,,0.0,1031.54,535.18,131.12,,67.09,89.50999999999999,395.04999999999995,,,,665.07,,93.06
2019-09-01,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,58.519999999999996,,,65.76,,,0.0,0.0,,,,0.0,0.0,,178.78,0.0,,,,0.0,,2131.64,,,544.0999999999999,,,0.0,,603.42,0.0,,,,74.95,,156.86,,585.9399999999999,0.0,,,0.0,26.5,492.90000000000003,,231.86999999999998,,303.52000000000004,601.7,,261.69,,,0.0,775.7299999999998,0.0,17.04,,,,,,,0.0,,0.0,897.0200000000001,279.51,5.97,,1041.48,258.08,651.05,,,,46.28,,1052.76
2019-09-02,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,99.93,,,0.0,,,0.0,36.5,,,,0.0,0.0,,487.98999999999995,0.0,,,,0.0,,1001.62,,,140.67,,,0.0,,806.32,0.0,,,,83.21,,172.69,,907.5800000000002,0.0,,,0.0,65.89999999999999,301.4599999999999,,54.99,,771.26,747.6899999999999,,713.94,,,0.0,320.97,0.0,245.40999999999997,,,,,,,131.64,,0.0,1097.9,304.59,118.67999999999999,,446.86,64.25,923.6700000000001,,,,521.36,,531.6
2019-09-03,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,75.16,,,174.61,,,0.0,,,,,0.0,0.0,,1604.8199999999997,0.0,,,,0.0,,1654.87,,,20.78,,,0.0,,1075.6399999999999,0.0,,,,353.52000000000004,,366.86,,925.78,0.0,,,0.0,26.28,1428.5000000000002,,25.17,,696.1300000000001,321.79999999999995,,1126.2199999999998,,,0.0,488.9599999999999,8.76,13.64,,,,,,,56.16,,0.0,1618.92,270.25,323.64,,364.9,178.47,737.46,,,,621.72,,254.79999999999998
2019-09-04,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,42.3,,,29.09,,,0.0,,,,,0.0,0.0,,379.86,0.0,,,,0.0,,1678.2799999999995,,,217.28,,,0.0,,1606.0000000000002,0.0,,,,294.85,,207.26999999999998,,823.76,0.0,,,0.0,150.8,229.89999999999998,,88.44,,571.3899999999999,321.94,,519.72,,,0.0,851.3400000000001,0.0,13.64,,,,,,,188.20000000000002,,0.0,1377.3800000000003,251.11999999999998,41.4,,264.88,59.31,581.0,,,,77.76,,421.98
2019-09-05,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,209.79000000000002,,,0.0,,,0.0,,,,,0.0,0.0,,367.26,0.0,,,,0.0,,2216.7199999999993,,,177.05,,,0.0,,1242.39,0.0,,,,171.05,,109.79,,1356.08,0.0,,,0.0,28.32,844.2900000000001,,43.61,,674.6399999999999,339.09999999999997,,257.76,,,98.64,1065.34,0.0,263.66999999999996,,,,,,,44.93,,0.0,1720.4900000000002,1215.66,0.0,,356.28,153.75,1145.23,,,,273.25,,510.96999999999997
2019-09-06,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,83.78,,,14.89,,,0.0,,,,,0.0,0.0,,570.2200000000001,0.0,,,,0.0,,1914.2099999999998,,,20.45,,,0.0,,833.58,0.0,,,,307.69,,60.4,,655.05,0.0,,,0.0,19.029999999999998,375.32,,75.22999999999999,,866.8599999999999,524.87,,301.46,,,16.33,696.04,0.0,71.57,,,,,,,12.24,,0.0,1769.5200000000002,519.4599999999999,272.59999999999997,,322.15999999999997,280.06000000000006,247.04,,,,242.23000000000002,,439.57000000000005
2019-09-07,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,117.52000000000001,,,41.56,,,0.0,,,,,0.0,0.0,,166.32000000000002,0.0,,,,0.0,,648.6099999999999,,,196.70000000000002,,,0.0,,585.0699999999999,0.0,,,,6.88,,111.17,,633.38,0.0,,,0.0,58.519999999999996,495.1199999999999,,79.81,,389.61999999999995,423.26,,460.73,,,0.0,622.2300000000001,0.0,0.0,,,,,,,36.09,,0.0,546.9699999999999,411.06,35.19,,12.24,163.64000000000001,411.97,,,,60.36,,430.2
2019-09-08,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,25.06,,,24.24,,,0.0,,,,,0.0,0.0,,637.97,0.0,,,,0.0,,1047.0899999999997,,,277.14,,,0.0,,833.5099999999999,0.0,,,,86.72,,603.5300000000001,,783.73,0.0,,,0.0,37.22,655.4000000000001,,101.23,,870.24,391.38,,678.51,,,0.0,560.6399999999999,0.0,52.489999999999995,,,,,,,27.24,,0.0,1792.23,627.6800000000001,89.71000000000001,,366.53,302.58000000000004,752.78,,,,153.29000000000002,,455.92
2019-09-09,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,18.439999999999998,,,0.0,,,0.0,,,,,0.0,0.0,,650.1300000000001,0.0,,,,0.0,,1107.1900000000003,,,92.32,,,0.0,,545.08,0.0,,,,17.2,,164.73,,787.8999999999999,0.0,,,0.0,31.25,550.71,,88.77,,1152.0399999999997,190.01999999999998,,427.48,,,0.0,947.1400000000001,0.0,0.0,,,,,,,66.9,,0.0,1453.3000000000002,628.46,20.7,,799.73,118.05,949.3,,,,234.88,,486.9
2019-09-10,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,83.37,,,0.0,,,,,0.0,0.0,,181.04000000000002,0.0,,,,0.0,,1170.73,,,96.28,,,0.0,,791.4200000000001,0.0,,,,244.84999999999997,,221.26,,594.6800000000001,0.0,,,0.0,23.77,177.72,,21.08,,569.3399999999999,891.97,,841.6600000000001,,,0.0,522.9700000000001,0.0,0.0,,,,,,,107.36,,0.0,1224.19,473.51,39.33,,120.65,131.08,1452.0800000000002,,,,511.23,,499.98
2019-09-11,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,40.040000000000006,,,81.74,,,0.0,,,,,0.0,0.0,,553.81,0.0,,,,0.0,,2096.6699999999996,,,677.5999999999999,,,0.0,,629.3300000000002,0.0,,,,8.26,,324.7,,362.77,0.0,,,0.0,11.8,458.2299999999999,,0.0,,387.57,406.56,,78.39,,,0.0,810.0199999999999,0.0,102.26,,,,,,,190.55,,0.0,973.8400000000001,781.3199999999999,62.11,,193.37,148.26000000000002,471.23,,,,565.78,,166.88
2019-09-12,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,191.37000000000003,,,57.49,,,0.0,,,,,0.0,0.0,,312.73,0.0,,,,0.0,,2553.9999999999995,,,145.46,,,0.0,,1195.7,0.0,,,,326.72999999999996,,304.08,,1350.31,0.0,,,0.0,44.15,615.19,,88.09,,374.46,557.06,,444.54,,,0.0,532.61,0.0,71.58,,,,,,,46.309999999999995,,0.0,1245.98,643.9299999999998,17.94,,613.03,273.47,1002.82,,,,636.5,,336.52
2019-09-13,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,146.23000000000002,,,81.18,,,0.0,,,,,0.0,0.0,,381.46999999999997,0.0,,,,0.0,,1861.6000000000001,,,547.2099999999999,,,0.0,,1138.05,0.0,,,,145.08,,126.42999999999999,,864.2200000000001,0.0,,,0.0,8.15,296.63,,264.73,,573.06,214.47,,135.46,,,0.0,716.2399999999999,0.0,35.45,,,,,,,140.86,,0.0,1010.9100000000001,440.55,62.099999999999994,,238.78000000000003,250.11,621.4799999999998,,,,68.67999999999999,,229.73000000000002
2019-09-14,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,8.63,,,0.0,,,0.0,,,,,0.0,0.0,,752.8299999999999,0.0,,,,0.0,,1837.7,,,33.24,,,0.0,,254.60999999999999,0.0,,,,73.60000000000001,,372.72,,988.69,0.0,,,3.65,0.0,382.21,,100.14000000000001,,888.48,629.82,,818.23,,,0.0,496.66999999999996,0.0,35.46,,,,,,,107.13,,0.0,588.33,259.21,73.15,,74.6,133.98,479.18,,,,206.03,,352.43000000000006
2019-09-15,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,47.44,,,18.02,,,0.0,,,,,0.0,0.0,,364.73,0.0,,,,0.0,,1946.88,,,100.65,,,0.0,,1073.74,0.0,,,,191.98,,431.88,,410.29,0.0,,,0.0,10.19,672.0199999999999,,22.04,,583.3000000000001,740.1300000000001,,669.1600000000002,,,0.0,456.21,0.0,0.0,,,,,,,191.97,,0.0,1092.0099999999998,591.8799999999999,97.30000000000001,,387.84000000000003,230.65000000000003,484.4500000000001,,,,187.92000000000002,,952.5400000000001
2019-09-16,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,33.88,,,0.0,,,0.0,,,,,0.0,0.0,,656.6400000000001,0.0,,,,0.0,,2085.2099999999996,,,101.01,,,0.0,,855.1100000000001,0.0,,,,19.26,,77.48,,667.53,0.0,,,3.65,86.27,548.3100000000002,,25.17,,486.65,179.82,,258.04,,,0.0,452.78999999999985,0.0,173.84,,,,,,,30.65,,0.0,847.4800000000001,300.77,111.78999999999999,,201.26999999999998,81.28,641.7800000000001,,,,258.27000000000004,,366.0800000000001
2019-09-17,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,27.73,,,0.0,,,0.0,,,,,0.0,0.0,,699.1400000000001,0.0,,,,0.0,,1504.47,,,103.22,,,0.0,,939.56,0.0,,,,84.63,,227.56,,736.5500000000001,0.0,,,0.0,14.26,500.11,,273.19,,439.5899999999999,425.91,,912.8399999999999,,,0.0,551.79,0.0,74.97999999999999,,,,,,,83.07,,0.0,1237.94,170.77999999999997,59.35,,441.42,64.25999999999999,566.1499999999999,,,,216.36,,184.76
2019-09-18,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,201.64,,,0.0,,,,,0.0,0.0,,1053.43,0.0,,,,0.0,,2073.15,,,244.65,,,0.0,,1231.2900000000002,0.0,,,,52.760000000000005,,625.3699999999999,,681.3499999999999,0.0,,,4.38,10.190000000000001,936.8,,111.56,,655.2,313.6700000000001,,860.03,,,23.81,777.8899999999999,0.0,17.04,,,,,,,74.9,,0.0,1308.36,1007.28,120.07000000000001,,194.01000000000002,198.78000000000003,805.9099999999999,,,,202.53000000000003,,518.5300000000001
2019-09-19,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,242.07999999999998,,,51.230000000000004,,,0.0,,,,,0.0,0.0,,731.05,0.0,,,,0.0,,5323.860000000001,,,128.24,,,0.0,,784.4900000000002,0.0,,,,95.42999999999999,,146.71,,890.86,0.0,,,7.88,93.89,598.3800000000001,,203.31,,364.35999999999996,403.9400000000001,,328.45,,,59.18,1144.72,0.0,133.47,,,,,,,100.29,,0.0,640.1299999999999,1070.59,180.8,,544.0899999999999,161.98000000000002,915.9999999999998,,,,538.23,,702.2999999999998
2019-09-20,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,211.41000000000003,,,0.0,,,0.0,,,,,0.0,0.0,,457.67,0.0,,,,0.0,,1340.0299999999997,,,106.74000000000001,,,0.0,,740.51,0.0,,,,67.71000000000001,,301.75,,343.60999999999996,0.0,,,8.76,10.19,503.56999999999994,,107.14,,551.61,477.36,,253.01,,,181.51999999999998,752.29,0.0,17.04,,,,,,,48.8,,0.0,575.9,536.11,41.4,,40.74,80.74,631.6600000000001,,,,156.77,,504.81000000000006
